8,PERORATE,011000101110100110,2260
8,PERIDERM,0110001000100001011,2602
8,PERIDERM,0110001000100001011,1894
8,PEDIMANA,011001000011011001,3277
8,PATINING,011001100100010110,2098
8,OVERSEER,1110001001000000010,2443
8,OUTSNORE,1110011000101110100,2318
8,OUTSNORE,1110011000101110100,2256
8,OUTSIDER,1110011000001000010,3674
8,OUTPACED,111001101100110100100,61
8,OUTISSUE,1110011000000000010,2214
8,OTHINISM,1111000000100000011,2488
8,OTHERIST,111100000010000001,2488
8,OTHERISM,1111000000100000011,2488
8,OTARIINE,1111010100000100,1553
8,OMELETTE,11111001000110,1707
8,OBVIATES,11110000001000110000,1841
8,OBELISKS,11110000010000000101000,1523
8,NUTRIENT,100011010000101,3189
8,NUMIDIAN,100011100100000110,3472
8,NUCLEATE,100011010010000110,145
8,NONSKIER,1011110000101000010,3823
8,NONEVENT,1011110000010101,3455
8,NONDENSE,10111101000100000,3346
8,NIVENITE,100000010100010,3721
8,NITCHEVO,100011010000000001111,3035
8,NINETIES,10001001000000,2445
8,NEWSLESS,10001100001000000000,3599
8,NEURITIS,10000101000100000,1447
8,NERITINA,100010001001001,1827
8,NEEDSOME,1000100000111110,1542
8,NEEDLING,100010001000010110,2604
8,NEEDLING,100010001000010110,1896
8,NEEDLESS,100010001000000000,3363
8,NECREMIA,10010100100110001,1680
8,NECKWEED,100101010101100100,2406
8,NECKATEE,100101010101100,2406
8,NEATHERD,10001100000010100,2547
8,NEARNESS,10001010100000000,749
8,NAUTILUS,10010011000100001000,2357
8,NAUSEATE,100100100000110,3586
8,NARRATES,10010100100110000,2036
8,NAPERIES,100101100010000000,1270
8,MUTINING,11001100100010110,2099
8,MUTENESS,1100110100000000,573
8,MOSESITE,1111100000000010,1298
8,MORDANTS,1111101010001101000,3181
8,MONETITE,1111110010010,3849
8,MONETITE,1111110010010,2740
8,MONETISE,111111001000000,2753
8,MOHNSEED,1111100001000000100,232
8,MODIFIED,11111100000010000100,2128
8,MITTENED,1100110100100,69
8,MITTENED,1100110100100,2390
8,MITERERS,1100100100010000,1490
8,MISTERED,1100000100100100,1320
8,MISSIVES,11000000000000010000,117
8,MISREADS,1100000010001100000,1843
8,MISGRAVE,11000001100100100010,1483
8,MISENITE,11000000100010,3258
8,MISDRIVE,11000001000100000010,284
8,MINITANT,11001000101101,2103
8,MINGIEST,1100101100000001,3418
8,MINEABLE,110010001100001000,1710
8,MIMETITE,110011010010,69
8,MIMETITE,110011010010,2390
8,MIMETITE,110011010010,1673
8,MIGHTIER,110011000001000010,3675
8,MIERSITE,110000100000010,235
8,MIDWIFES,11001000110000100000,1710
8,MIDLINES,1100100010000100000,2877
8,METERING,110100100010110,3020
8,MESSIEST,1100000000000001,638
8,MESSIEST,1100000000000001,363
8,MESSIEST,1100000000000001,2896
8,MESSIEST,1100000000000001,117
8,MESITITE,1100000010010,2282
8,MESABITE,1100000110000010,3749
8,MERLETTE,11001001000110,138
8,MERISTEM,110010000001011,2757
8,MERIDIAN,11001000100000110,1408
8,MENTHENE,11010100000100,1555
8,MENTALIS,11010101010000000,3078
8,MENSTRUA,11010000101000101,4086
8,MENSTRUA,11010000101000101,2927
8,MENSEFUL,11010000000100010100,1587
8,MENINGES,1101000101100000,30
8,MENDAITE,11010100010010,2584
8,MENDAITE,11010100010010,2526
8,MENASPIS,1101001000011000000,149
8,MELIATIN,1100100000110010,3477
8,MEETNESS,11001100000000,2215
8,MEETINGS,110010010110000,3853
8,MEETINGS,110010010110000,2619
8,MEATLESS,11001101000000000,573
8,MEATIEST,1100110000001,2911
8,MEANNESS,1100110100000000,573
8,MEALTIME,110010100100110,2035
8,MAUVETTE,110100100010110,3020
8,MATTRESS,1101110100000000,1991
8,MATISSES,11011000000000000,114
8,MATHESIS,110110000000000000,114
8,MASSILIA,11010000000001000001,2975
8,MASSEUSE,110100000000010000,2975
8,MARKLESS,110101010101000000000,4050
8,MARENNIN,1101010010100010,518
8,MANTISIA,1101101000000001,1655
8,MAGNIFIC,110111010000010001010,536
8,MAGNESIA,11011101000000001,1991
8,LUTRARIA,01000011010010100001,1565
8,LUTENIST,01000011010000001,486
8,LOWLIEST,010011101101000000001,1650
8,LISTENER,01000000010100010,1531
8,LIMETTIN,010000110110010,3281
8,LIEVRITE,010000000010100010,1997
8,LIEVRITE,010000000010100010,1193
8,LEVITATE,0100000010010110,1262
8,LEPIDINE,0100001100010000100,1500
8,LENINITE,010001000100010,247
8,LENGTHEN,010001011010000010,2936
8,LEAKIEST,01000011010000001,486
8,LEADSMEN,010000110000011010,1247
8,LAWLANTS,010001011010001101000,3025
8,LAVISHER,01000100010000000000010,3362
8,LATINISE,01000110010000000,3561
8,LATENESS,01000110100000000,3034
8,LANIIDAE,010001100000100010,279
8,LANCETED,010001101010010100,513
8,LAMENESS,010001110100000000,2969
8,KNITTING,1011000110010110,1377
8,KNELLING,101100010001000010110,2601
8,KNELLING,101100010001000010110,1893
8,KLEINIAN,101010000010000110,1556
8,KEHOEITE,1010000011100010,3984
8,JADEITES,01110110000010000,732
8,IZVESTIA,0011000001000010001,3677
8,ITEMISES,001011000000000,35
8,ITEMISER,001011000000010,3420
8,ITEMISER,001011000000010,2808
8,ITEMISER,001011000000010,2173
8,ITEMISED,001011000000100,3858
8,ISIDIOID,00000001000011100100,125
8,INTONATE,00101111100110,55
8,INTONATE,00101111100110,2458
8,INTIMATE,0010100110110,2794
8,INTERTIE,0010100101000,1336
8,INTERSET,00101001000001,96
8,INTERNEE,0010100101000,1336
8,INTERLIE,0010100100100000,3582
8,INTEREST,00101001000001,96
8,INTEREAT,0010100100011,3168
8,INSTITOR,00100001001111010,423
8,INSTINCT,00100001001010101,2143
8,INSTINCT,00100001001010101,1614
8,INSTATED,001000010110100,2291
8,INSTATED,001000010110100,2187
8,INSTATED,001000010110100,194
8,INSTATED,001000010110100,1429
8,INSTANTS,0010000101101000,2291
8,INSTANTS,0010000101101000,2187
8,INSTANTS,0010000101101000,194
8,INSTANTS,0010000101101000,1429
8,INSIDERS,0010000001000010000,1456
8,INSETTER,00100000110010,3479
8,INSETTER,00100000110010,1414
8,INSETTED,00100000110100,1156
8,INSERTED,0010000001010100,293
8,INITIATE,0010001000110,254
8,INITIANT,00100010001101,254
8,INHERENT,0010000000100101,2053
8,INFIXION,001000100010010011110,1825
8,INFINITY,0010001000100011011,250
8,INFINITE,0010001000100010,246
8,INFERRER,0010001000100100010,2641
8,INEDITED,001001000010100,3709
8,INEDITED,001001000010100,1328
8,INDUVIAE,0010100001000100010,2634
8,INDICTER,001010000101010010,3831
8,INDICTEE,0010100001010100,3831
8,INDESERT,0010100000000101,1190
8,INDENTER,001010001010010,4092
8,INDENTEE,0010100010100,4092
8,INCENTER,0010101001010010,3996
8,IMPERITE,0011011000100010,3503
8,IMITATEE,001100101100,1382
8,IMBITTER,0011100000110010,1480
8,ILIADISE,0001000001100000000,2887
8,IGNITIVE,00110100010000010,1865
8,IFFINESS,000010001000100000000,3359
8,IDLENESS,0010001000100000000,3361
8,IDENTISM,0010001010000011,3689
8,IBSENITE,0010000000100010,927
8,IBIDINAE,001000001000010010,1872
8,IBIDIDAE,0010000010000100010,2851
8,IANTHINE,0001101000000100,1257
8,IANTHINA,00011010000001001,1257
8,HUSKIEST,00000010001010000001,1592
8,HUNANESE,000000110011000000,2905
8,HIRRIENT,000000010010000101,2179
8,HINNITES,00000010100010000,1534
8,HINNITES,00000010100010000,1197
8,HINDERER,0000001010000100010,2630
8,HIDELING,000000100001000010110,185
8,HETERISM,00000100100000011,3378
8,HESPERID,000000000110001000100,644
8,HESPERID,000000000110001000100,369
8,HESPERID,000000000110001000100,209
8,HESITATE,000000000010110,674
8,HEREWITH,0000001000110010000,3556
8,HERESIES,000000100000000000,3135
8,HEREDIUM,0000001001000000111,3377
8,HEPATISE,000000110011000000,2905
8,HEMATEIN,000001101100010,3500
8,HEELTREE,0000000100101000,2056
8,HEBRIDES,000001000010001000000,2854
8,HEARTING,000000101010010110,296
8,HEARTIES,00000010101000000,2996
8,HEALSOME,00000010100000111110,1948
8,HEADSETS,000000110000001000,3252
8,HEADIEST,00000011000000001,791
8,HATHORIC,00000110000111010001010,1010
8,HASTIEST,00000100010000001,286
8,HANAFITE,000001100100100010,1485
8,HABITATE,00000110000010110,3751
8,HABITANT,000001100000101101,3751
8,GUILTIER,1100010001001000010,653
8,GUILTIER,1100010001001000010,378
8,GUILDERS,1100010001001000010000,653
8,GUILDERS,1100010001001000010000,378
8,GRITTIER,1100100011000010,1710
8,GREENEST,110010001000001,1746
8,GREENEST,110010001000001,1408
8,GREEKISE,11001000101000000,1184
8,GREEKESS,110010001010000000,1184
8,GREATEST,110010001100001,1710
8,GREASIER,110010001000000010,921
8,GRAPELET,1100100101100010001,3777
8,GRANITIC,1100100110001001010,332
8,GRANITES,11001001100010000,2356
8,GRABBLES,110010011000100001000000,2356
8,GEYERITE,1100101100100010,1384
8,GENTHITE,110010100000010,3128
8,GENITIVE,1100100010000010,1746
8,GAUTEITE,11001001100010,332
8,GAUTEITE,11001001100010,2356
8,GAMENESS,11001110100000000,3543
8,GAIETIES,110010001000000,921
8,FURTHEST,00100010101000000001,747
8,FURTHERS,0010001010100000010000,470
8,FREEINGS,0010010000010110000,3292
8,FORESIDE,00101110100000001000,1582
8,FORESEEN,001011101000000010,2326
8,FORESEEN,001011101000000010,1582
8,FOREKEEL,00101110100101000100,3625
8,FOREKEEL,00101110100101000100,2833
8,FLUVIOSE,001001000010001001110000,1130
8,FLEASEED,0010010000100000100,385
8,FINERIES,001000100010000000,3361
8,FINEMENT,001000100110101,935
8,FINELESS,00100010001000000000,3361
8,FILENAME,001000010001001110,1133
8,FIERIEST,00100000100000001,2986
8,FICHTEAN,00100010100000100110,1758
8,FEMINISE,00100110010000000,4103
8,FEETLESS,001000101000000000,3221
8,EYETEETH,01011010010000,2012
8,EXAMINEE,010010111001000,3659
8,EWELEASE,0011001000010000,1420
8,EVITTATE,0000100110110,3871
8,EVENNESS,00001010100000000,2998
8,EVENMETE,0000101011010,2919
8,EUTAXITE,000110110010010,3284
8,EUNECTES,0001100101010000,951
8,EUGENICS,0001110010001010000,1180
8,ETHIDENE,010000001000100,240
8,ETHERISH,0100000010000000000,3133
8,ETHERISE,0100000010000000,3133
8,ETHENOID,01000001011100100,1813
8,ESTRUATE,000010100010110,586
8,ESTRUATE,000010100010110,2931
8,ESTRUATE,000010100010110,2003
8,ESTIMATE,0000100110110,3871
8,ESTHETES,000010000010000,391
8,ESTHETES,000010000010000,2984
8,ESTHETES,000010000010000,1720
8,ESTHESIS,000010000000000000,666
8,ESTHESIA,00001000000000001,3137
8,ESTERLIN,00001001001000010,1323
8,ESTERASE,000010010010000,1323
8,ESTEEMED,0000100110100,3325
8,ESTEEMED,0000100110100,3092
8,ESTAMENE,0000101110100,3623
8,ESTAMENE,0000101110100,1637
8,ESTAMENE,0000101110100,1580
8,ESSOINER,000000011100100010,2869
8,ESSOINEE,0000000111001000,2869
8,ESSENTIA,000000001010001,895
8,ESSENTIA,000000001010001,582
8,ESSENTIA,000000001010001,1999
8,ESSENTIA,000000001010001,1195
8,ESSENIAN,0000000010000110,1240
8,EREMITES,00100110010000,4103
8,ERECTION,00100101010011110,342
8,EPEEISTS,0011000000001000,1236
8,ENURESIS,010001010000000000,3222
8,ENTOMERE,01011111100100,3846
8,ENTOMERE,01011111100100,2750
8,ENTITLED,010100101000100,520
8,ENTHUSES,010100000010000000,3131
8,ENTHUSED,010100000010000100,1601
8,ENTERATE,010100100110,4099
8,ENTERATE,010100100110,2038
8,ENTERATE,010100100110,1682
8,ENTENDRE,01010101000100,556
8,ENSLAVES,01000001000100010000,3356
8,ENERVATE,010001000010110,2607
8,ENERVATE,010001000010110,1899
8,ENERGIZE,01000101100011000,1226
8,ENERGISE,0100010110000000,32
8,ENERGIES,0100010110000000,32
8,ENCENTER,010101001010010,3997
8,EMPTINGS,011011010010110000,2800
8,EMMENTAL,011110101010100,3075
8,EMISSIVE,011000000000000010,116
8,EMIRSHIP,011000100000000000110,1274
8,EMESIDAE,011000000100010,3257
8,EMERITED,01100100010100,1389
8,EMENDATE,0110101000110,274
8,EMENDATE,0110101000110,1098
8,EMBITTER,011100000110010,1481
8,EMANATED,01101100110100,65
8,ELSEWISE,001000000011000000,787
8,ELITISTS,00100001000001000,388
8,ELIGIBLY,001000011000100001001011,1499
8,ELIASITE,0010000010000010,393
8,ELEUSINE,00100000100000100,393
8,ELEMENTS,001000110101000,2520
8,ELEGISES,001000110000000000,1849
8,EINSTEIN,00010000100010,741
8,EINSTEIN,00010000100010,3683
8,EINSTEIN,00010000100010,2856
8,EGGBERRY,0110110100000100101011,2669
8,EERINESS,0001000100000000,3364
8,EDENTATE,010001010110,3950
8,EDENTATA,0100010101101,3950
8,EDENISES,0100010000000000,3366
8,ECTHESIS,0101010000000000000,3001
8,ECHENEIS,010100000010000000,3131
8,EBONISES,0100011110000000000,1344
8,EATERIES,00110010000000,4106
8,EATERIES,00110010000000,3564
8,EARTHMEN,0010101000011010,956
8,EARTHIER,00101010000000010,751
8,DOWNNESS,10011101110100000000,1987
8,DOCETIST,100111101001000001,430
8,DOCETISM,1001111010010000011,430
8,DIVIDING,100000001001000010110,2178
8,DIUREIDE,100000010100001000,2629
8,DITHERER,100001000000100010,236
8,DISTENDS,100000001010100000,2994
8,DISTASTE,1000000010100010,1532
8,DISSERVE,10000000000001000010,3609
8,DISSEIZE,1000000000000011000,639
8,DISSEIZE,1000000000000011000,364
8,DISNICHE,100000001000101000000,1590
8,DISKLESS,1000000010101000000000,2994
8,DISILANE,1000000000010001100,3551
8,DISGRADE,10000000110010011000,2348
8,DISENNUI,100000000101000100,1194
8,DISELDER,10000000001001000010,1122
8,DISCITIS,10000000101000100000,1532
8,DIRIMENT,1000001000110101,2516
8,DINGBATS,10000101101000011000,2293
8,DINGBATS,10000101101000011000,2189
8,DINGBATS,10000101101000011000,1431
8,DIMETERS,1000011010010000,962
8,DIGITATE,100001100010110,449
8,DIFFERER,100000010001000100010,241
8,DIERESIS,100000010000000000,3134
8,DIDYMATE,100001001011110110,1364
8,DIASTASE,10000010001010000,1754
8,DIAPENTE,1000001011001010,2946
8,DIAMETER,100000111010010,3886
8,DEVISEES,100000010000000000,3134
8,DEVILLED,1000000100010001000100,241
8,DEVIATES,10000001000110000,1844
8,DEVELING,10000001001000010110,2283
8,DETESTER,10001000010010,1507
8,DETERGES,1000100101100000,2531
8,DETAINEE,1000101001000,94
8,DETAINEE,1000101001000,416
8,DETAINEE,1000101001000,3166
8,DESTRIER,10000001010000010,2552
8,DESPISER,10000000110000000010,789
8,DESINENT,100000000100101,2373
8,DENSHIRE,1000100000000000100,3367
8,DENIERER,1000100000100010,3353
8,DENIERER,1000100000100010,1750
8,DENDRITE,1000101000100010,1217
8,DEMERSED,10001100100000100,2508
8,DEMENTIA,10001101010001,2522
8,DEHAITES,10000000010010000,3102
8,DEFINITE,1000001000100010,462
8,DEFINITE,1000001000100010,3357
8,DEFINERS,1000001000100010000,3357
8,DEERHERD,1000001000000010100,1526
8,DEEPENED,1000001100100100,1484
8,DECUMANA,1000101000111011001,1394
8,DEADLINE,100001100010000100,1501
8,DEADEYES,100001100010110000,449
8,DAMPENER,100011101100100010,1400
8,DAMNONII,100011110111100000,3448
8,CUTTINGS,1010001110010110000,3411
8,CUTENESS,101000110100000000,3033
8,CUSELITE,1010001000001000010,1868
8,CULTIGEN,10100010100100110010,4094
8,CRATERIS,1010010011001000000,4100
8,COUNTERS,10101110011010010000,2385
8,COTSETLE,101011110000101000,3821
8,CONVENEE,101011110000101000,3821
8,CLEANSES,10100100001100000000,150
8,CLEANISH,1010010000110000000000,150
8,CITRININ,101000101000100010,1215
8,CHOUETTE,101000001110010110,3923
8,CHINOTTI,1010000000101111100,2332
8,CHEVENER,10100000000010100010,578
8,CAREENED,10100101000100100,2839
8,BUMMAREE,100000111110101000,1546
8,BREASTER,100001000100010010,2638
8,BOOKLAND,100011111110101000110100,3175
8,BOEHMITE,100011100000110010,1478
8,BIMESTER,10000011000010010,713
8,BEWREATH,1000001101000110000,1158
8,BEVELING,100000001001000010110,2178
8,BETTERER,100001100100010,1787
8,BESTRIDE,100000001010001000,1532
8,BESTNESS,100000001100000000,789
8,BESHRIEK,100000000000010000101,3609
8,BEROIDAE,1000001011100100010,1814
8,BERESITE,1000001000000010,2988
8,BERESITE,1000001000000010,1526
8,BEREAVES,1000001000100010000,3357
8,BEREAVEN,100000100010001010,462
8,BEPHRASE,1000001100000010010000,2276
8,BEGIRDLE,100001100001010001000,1441
8,BEASTIES,10000010001000000,285
8,BATTERER,1000011100100010,3941
8,BATTERER,1000011100100010,1178
8,BATTENER,100001110100010,1016
8,BASSINET,100001000000001001,2368
8,BAPTISES,10000101101000000000,196
8,BANSHEES,10000110000000000000,155
8,BANISHES,100001100000000000000,155
8,BANDAGES,10000110100011100000,1470
8,BAEDEKER,100001010001010010,4089
8,AWAYNESS,01011011011100000000,628
8,AVERMENT,0100010010110101,2653
8,AUGITITE,010011100010010,2439
8,ATTRITED,01110100010100,1020
8,ATTITUDE,01110010011000,330
8,ATTENDEE,011101010000,1001
8,ATLANTIS,01101000110100000,3031
8,ATLANTES,0110100011010000,3031
8,ATHLETES,01100000100010000,283
8,ATHENEUM,0110000010000111,1170
8,ATHEISTS,01100000000001000,2218
8,ATESTINE,0110000100100,718
8,ATESTINE,0110000100100,4027
8,ATAVISTS,011010001000001000,1866
8,ATALANTA,0110101000110101,1098
8,ASTRAEAN,0100010100100110,4095
8,ASTHENIC,0100010000010001010,1749
8,ASTHENIA,01000100000100001,1869
8,ASTERINA,0100010010001001,2646
8,ASTERIAS,01000100100001000,657
8,ASTERIAS,01000100100001000,382
8,ASTATIZE,0100010110011000,591
8,ASSURING,010000000010100010110,1997
8,ASSURERS,010000000010100010000,1193
8,ASSISTER,010000000000010010,3370
8,ASSIDENT,01000000001000101,756
8,ASSIDENT,01000000001000101,3213
8,ASSENTED,0100000001010100,2993
8,ASEMASIA,01000011010000001,486
8,ARTARINE,0101010101000100,554
8,ARSENATE,010100000100110,1763
8,ANTIWEED,011010001100100,2504
8,ANTITHET,01101001000001,72
8,ANTITHET,01101001000001,2393
8,ANTITHET,01101001000001,2014
8,ANTISTES,011010000010000,2724
8,ANTIHERO,011010000000010111,1657
8,ANTIETAM,0110100010111,49
8,ANTIARIN,0110100010100010,1213
8,ANTHINAE,0110100000010010,1259
8,ANTERIAD,0110100100001100,148
8,ANTELUDE,01101001000011000,148
8,ANTEDATE,0110101000110,274
8,ANTEDATE,0110101000110,1098
8,ANNULETS,011010001010001000,1213
8,ANNEALED,01101000101000100,1213
8,ANHALINE,0110000001010000100,2627
8,ANDESITE,011010000000010,3098
8,ANDESITE,011010000000010,1657
8,ANDESINE,0110100000000100,3098
8,ANCHORET,01101010000011101001,3880
8,ANATIDAE,011001100100010,2098
8,ANATEXIS,01100110100100000,68
8,ANASTATE,01100100010110,2102
8,AMMETRES,011111010100000,1551
8,ALLOCUTE,0101000100111101000110,3635
8,ALKERMES,0101001010010110000,2164
8,ALIENATE,010100000100110,1763
8,ALEUTITE,010100000110010,2957
8,AIRLINES,0100010010000100000,657
8,AIRLINES,0100010010000100000,382
8,AIRINESS,010001000100000000,3362
8,AIRIFIED,0100010000010000100,1869
8,AILMENTS,01000100110101000,936
8,AGATISES,01110011000000000,2213
8,AESTHETE,01000010000010,389
8,ADIANTUM,01100000110100111,2468
8,ADIANTUM,01100000110100111,2429
8,ADHESIVE,01100000000000000010,159
8,ADELBERT,0110000100100000101,4027
8,ACETATES,011010010110000,2803
8,ABSINTHE,0110000000010100000,796
8,ABSENTHE,011000000010100000,3423
8,ABSENTEE,011000000010100,3423
8,ABIETENE,01100000010100,2627
8,ABIETENE,01100000010100,2550
8,ABETTERS,0110000110010000,3271
7,ZESTIER,110000001000010,3862
7,ZESTIER,110000001000010,2132
7,YPERITE,1011011000100010,2598
7,YPERITE,1011011000100010,1890
7,YONSIDE,101111110000001000,2484
7,YONSIDE,101111110000001000,2126
7,YENISEI,101101000000000,201
7,YARNING,101101010100010110,3957
7,YACHTER,1011011010000010010,2668
7,WRITTER,01101000110010,2504
7,WRITTEN,0110100011010,510
7,WRITTEN,0110100011010,3031
7,WRITHEN,0110100010000010,1866
7,WRITHED,01101000100000100,1866
7,WRISTER,0110100000010010,1259
7,WRIGHTS,0110100011000001000,1163
7,WRESTER,011010000010010,2672
7,WREATHE,011010001100000,1163
7,WREAKED,0110100011010100,510
7,WITCHES,011001101000000000,572
7,WIRIEST,011000100000001,783
7,WINSETT,0110010000011,3486
7,WINGLET,0110010110010001,1383
7,WINDIER,0110010100000010,3127
7,WIENIES,01100010000000,783
7,WIENIES,01100010000000,1274
7,WIENERS,011000100010000,2602
7,WIENERS,011000100010000,1894
7,WHITEST,011000000100001,3861
7,WHITENS,0110000001010000,2627
7,WHITENS,0110000001010000,2550
7,WHISSLE,01100000000000001000,116
7,WHIRLER,01100000001001000010,2176
7,WHINING,011000000100010110,3257
7,WHIDDER,0110000001001000010,2281
7,WHETTER,01100000110010,988
7,WHETTED,01100000110100,2717
7,WHETTED,01100000110100,2468
7,WHETTED,01100000110100,2429
7,WHETTED,01100000110100,1252
7,WHETILE,0110000010001000,460
7,WHETILE,0110000010001000,283
7,WHEREIN,0110000001000010,3861
7,WHEREER,0110000001000010,3861
7,WHENEER,011000001000010,736
7,WHENEER,011000001000010,3678
7,WHENEER,011000001000010,3304
7,WHEETLE,011000000101000,2627
