5,ASIDE,01000001000,42
5,ASIDE,01000001000,3794
5,ASIDE,01000001000,3632
5,ASIDE,01000001000,2582
5,ASIDE,01000001000,2032
5,ASIDE,01000001000,1989
5,ASIDE,01000001000,1318
5,ASIAN,01000000110,2843
5,ASIAN,01000000110,1842
5,ASIAN,01000000110,1069
5,ASIAN,01000000110,1005
5,ASHET,01000000001,487
5,ASHET,01000000001,387
5,ASHET,01000000001,3734
5,ASHET,01000000001,2588
5,ASHET,01000000001,2497
5,ASHET,01000000001,2020
5,ASHET,01000000001,1977
5,ASHET,01000000001,1924
5,ASHET,01000000001,1873
5,ASHET,01000000001,1650
5,ASHET,01000000001,1459
5,ASHES,0100000000000,3703
5,ASHES,0100000000000,3208
5,ASHES,0100000000000,2622
5,ASHES,0100000000000,2558
5,ASHES,0100000000000,2317
5,ASHES,0100000000000,1671
5,ASHER,0100000000010,644
5,ASHER,0100000000010,1015
5,ASHEN,010000000010,487
5,ASHEN,010000000010,2588
5,ASHEN,010000000010,1924
5,ASHEN,010000000010,1873
5,ASHEN,010000000010,1650
5,ASHED,0100000000100,487
5,ASHED,0100000000100,1650
5,ASEAN,0100000110,629
5,ASEAN,0100000110,616
5,ASEAN,0100000110,4087
5,ASEAN,0100000110,3669
5,ASEAN,0100000110,3384
5,ASEAN,0100000110,3240
5,ASEAN,0100000110,2904
5,ASEAN,0100000110,285
5,ASEAN,0100000110,2711
5,ASEAN,0100000110,2659
5,ASEAN,0100000110,260
5,ASEAN,0100000110,2364
5,ASEAN,0100000110,2334
5,ASEAN,0100000110,1804
5,ASEAN,0100000110,153
5,ASEAN,0100000110,1293
5,ASDIC,01000100001010,980
5,ASCUS,010001010001000,554
5,ASCOT,0100010101111,3602
5,ASCII,0100010100000,991
5,ASCAN,0100010100110,2733
5,ASARS,0100001010000,35
5,ASARS,0100001010000,2273
5,ASARS,0100001010000,1866
5,ASARH,01000010100000,35
5,ASARH,01000010100000,1866
5,ASAPH,010000101100000,950
5,ASANA,01000011001,3893
5,ASANA,01000011001,3847
5,ASANA,01000011001,3747
5,ASANA,01000011001,3638
5,ASANA,01000011001,2865
5,ASANA,01000011001,2787
5,ASANA,01000011001,1383
5,ASALE,010000101000,984
5,ASALE,010000101000,35
5,ASALE,010000101000,3265
5,ASALE,010000101000,2273
5,ASALE,010000101000,1866
5,ARUKE,010100011010,3450
5,ARUAC,01010001011010,2353
5,ARTSY,0101010001011,2351
5,ARTIE,010101000,3588
5,ARTIE,010101000,3448
5,ARTIE,010101000,3358
5,ARTIE,010101000,2810
5,ARTIE,010101000,2351
5,ARTIE,010101000,2143
5,ARTIE,010101000,1933
5,ARTIE,010101000,165
5,ARTIE,010101000,1356
5,ARTIE,010101000,1206
5,ARTEL,01010100100,345
5,ARTEL,01010100100,335
5,ARSLE,0101000001000,40
5,ARSLE,0101000001000,3792
5,ARSIS,0101000000000,2556
5,ARSIS,0101000000000,2145
5,ARSES,010100000000,4159
5,ARSES,010100000000,3732
5,ARSES,010100000000,2556
5,ARSES,010100000000,2145
5,ARSES,010100000000,1871
5,ARRIS,0101001000000,2838
5,ARRIS,0101001000000,1187
5,ARRIS,0101001000000,1064
5,ARRIE,01010010000,820
5,ARRIE,01010010000,761
5,ARRIE,01010010000,611
5,ARRIE,01010010000,4082
5,ARRIE,01010010000,2838
5,ARRIE,01010010000,148
5,ARRIE,01010010000,1187
5,ARRIE,01010010000,1064
5,ARRAU,0101001001001,3295
5,ARRAU,0101001001001,2998
5,ARRAS,0101001001000,3100
5,ARRAH,01010010010000,3100
5,AROSE,010101110000,314
5,AROSE,010101110000,130
5,AROMA,010101111101,250
5,ARNUT,01010100011,3448
5,ARNUT,01010100011,1356
5,ARNOT,01010101111,404
5,ARNIE,0101010000,3358
5,ARNIE,0101010000,2143
5,ARNIE,0101010000,1933
5,ARNEE,010101000,3588
5,ARNEE,010101000,3448
5,ARNEE,010101000,3358
5,ARNEE,010101000,2810
5,ARNEE,010101000,2351
5,ARNEE,010101000,2143
5,ARNEE,010101000,1933
5,ARNEE,010101000,165
5,ARNEE,010101000,1356
5,ARNEE,010101000,1206
5,ARNEB,010101001000,345
5,ARMOR,0101011111010,250
5,ARMIL,0101011000100,2308
5,ARMET,010101101,4037
5,ARMET,010101101,3546
5,ARMET,010101101,2935
5,ARMET,010101101,2750
5,ARMET,010101101,2417
5,ARMET,010101101,2220
5,ARMER,01010110010,177
5,ARLES,0101001000000,2838
5,ARLES,0101001000000,1187
5,ARLES,0101001000000,1064
5,ARIUS,0101000001000,40
5,ARIUS,0101000001000,3792
5,ARITE,010100010,989
5,ARITE,010100010,558
5,ARITE,010100010,55
5,ARITE,010100010,3998
5,ARITE,010100010,3827
5,ARITE,010100010,381
5,ARITE,010100010,3590
5,ARITE,010100010,3529
5,ARITE,010100010,3511
5,ARITE,010100010,3055
5,ARITE,010100010,2984
5,ARITE,010100010,2812
5,ARITE,010100010,2353
5,ARITE,010100010,234
5,ARITE,010100010,2014
5,ARITE,010100010,167
5,ARITE,010100010,1453
5,ARITE,010100010,1334
5,ARITE,010100010,1208
5,ARIST,01010000001,872
5,ARIST,01010000001,305
5,ARIST,01010000001,2088
5,ARIST,01010000001,1789
5,ARIST,01010000001,1245
5,ARIST,01010000001,1003
5,ARISE,01010000000,4159
5,ARISE,01010000000,3732
5,ARISE,01010000000,3654
5,ARISE,01010000000,3360
5,ARISE,01010000000,3198
5,ARISE,01010000000,2556
5,ARISE,01010000000,2374
5,ARISE,01010000000,2145
5,ARISE,01010000000,1935
5,ARISE,01010000000,1871
5,ARIES,01010000000,4159
5,ARIES,01010000000,3732
5,ARIES,01010000000,3654
5,ARIES,01010000000,3360
5,ARIES,01010000000,3198
5,ARIES,01010000000,2556
5,ARIES,01010000000,2374
5,ARIES,01010000000,2145
5,ARIES,01010000000,1935
5,ARIES,01010000000,1871
5,ARIEL,010100000100,40
5,ARIEL,010100000100,3792
5,ARIAN,01010000110,2529
5,ARIAN,01010000110,2278
5,ARIAN,01010000110,2178
5,ARIAN,01010000110,1705
5,ARHAT,010100000011,1003
5,ARHAR,01010000001010,305
5,ARGUS,01010110001000,2308
5,ARGUE,010101100010,2308
5,ARGLE,0101011001000,177
5,ARGID,0101011000100,2308
5,ARGEL,0101011000100,2308
5,ARGAS,0101011001000,177
5,ARETE,01010010,927
5,ARETE,01010010,820
5,ARETE,01010010,761
5,ARETE,01010010,611
5,ARETE,01010010,4082
5,ARETE,01010010,4032
5,ARETE,01010010,4019
5,ARETE,01010010,3682
5,ARETE,01010010,3649
5,ARETE,01010010,3568
5,ARETE,01010010,3506
5,ARETE,01010010,347
5,ARETE,01010010,337
5,ARETE,01010010,3295
5,ARETE,01010010,3182
5,ARETE,01010010,3100
5,ARETE,01010010,2998
5,ARETE,01010010,2930
5,ARETE,01010010,2838
5,ARETE,01010010,2805
5,ARETE,01010010,2745
5,ARETE,01010010,2603
5,ARETE,01010010,2484
5,ARETE,01010010,2412
5,ARETE,01010010,2215
5,ARETE,01010010,148
5,ARETE,01010010,1448
5,ARETE,01010010,1329
5,ARETE,01010010,1302
5,ARETE,01010010,1187
5,ARETE,01010010,1064
5,ARETE,01010010,1059
5,ARENT,010100101,4032
5,ARENT,010100101,4032
5,ARENT,010100101,4019
5,ARENT,010100101,4019
5,ARENT,010100101,3682
5,ARENT,010100101,3682
5,ARENT,010100101,3649
5,ARENT,010100101,3649
5,ARENT,010100101,3506
5,ARENT,010100101,3506
5,ARENT,010100101,2930
5,ARENT,010100101,2930
5,ARENT,010100101,2805
5,ARENT,010100101,2805
5,ARENT,010100101,2745
5,ARENT,010100101,2745
5,ARENT,010100101,2603
5,ARENT,010100101,2603
5,ARENT,010100101,2412
5,ARENT,010100101,2412
5,ARENT,010100101,2215
5,ARENT,010100101,2215
5,ARENT,010100101,1448
5,ARENT,010100101,1448
5,ARENT,010100101,1329
5,ARENT,010100101,1329
5,ARENT,010100101,1059
5,ARENT,010100101,1059
5,ARENG,01010010110,3682
5,ARENE,010100100,927
5,ARENE,010100100,820
5,ARENE,010100100,761
5,ARENE,010100100,611
5,ARENE,010100100,4082
5,ARENE,010100100,3568
5,ARENE,010100100,347
5,ARENE,010100100,337
5,ARENE,010100100,3295
5,ARENE,010100100,3182
5,ARENE,010100100,3100
5,ARENE,010100100,2998
5,ARENE,010100100,2838
5,ARENE,010100100,2484
5,ARENE,010100100,148
5,ARENE,010100100,1302
5,ARENE,010100100,1187
5,ARENE,010100100,1064
5,AREND,01010010100,4019
5,AREND,01010010100,3649
5,AREND,01010010100,3506
5,AREND,01010010100,1448
5,AREND,01010010100,1329
5,AREND,01010010100,1059
5,ARENA,0101001001,927
5,ARENA,0101001001,3568
5,ARENA,0101001001,337
5,ARENA,0101001001,3295
5,ARENA,0101001001,3100
5,ARENA,0101001001,2998
5,ARENA,0101001001,1302
5,AREIC,010100001010,1864
5,AREEL,01010000100,1545
5,AREEK,0101000101,989
5,AREEK,0101000101,2353
5,AREEK,0101000101,167
5,AREED,0101000100,558
5,AREED,0101000100,55
5,AREED,0101000100,3998
5,AREED,0101000100,3827
5,AREED,0101000100,381
5,AREED,0101000100,3590
5,AREED,0101000100,3529
5,AREED,0101000100,3511
5,AREED,0101000100,3055
5,AREED,0101000100,2984
5,AREED,0101000100,2812
5,AREED,0101000100,234
5,AREED,0101000100,2014
5,AREED,0101000100,1453
5,AREED,0101000100,1334
5,AREED,0101000100,1208
5,AREDE,0101001000,820
5,AREDE,0101001000,761
5,AREDE,0101001000,611
5,AREDE,0101001000,4082
5,AREDE,0101001000,347
5,AREDE,0101001000,3182
5,AREDE,0101001000,2838
5,AREDE,0101001000,2484
5,AREDE,0101001000,148
5,AREDE,0101001000,1187
5,AREDE,0101001000,1064
5,ARECA,010100101001,1059
5,AREAR,01010001010,989
5,AREAR,01010001010,167
5,AREAN,0101000110,517
5,AREAN,0101000110,3450
5,AREAN,0101000110,3270
5,AREAN,0101000110,1727
5,AREAL,010100010100,989
5,AREAE,010100010,989
5,AREAE,010100010,558
5,AREAE,010100010,55
5,AREAE,010100010,3998
5,AREAE,010100010,3827
5,AREAE,010100010,381
5,AREAE,010100010,3590
5,AREAE,010100010,3529
5,AREAE,010100010,3511
5,AREAE,010100010,3055
5,AREAE,010100010,2984
5,AREAE,010100010,2812
5,AREAE,010100010,2353
5,AREAE,010100010,234
5,AREAE,010100010,2014
5,AREAE,010100010,167
5,AREAE,010100010,1453
5,AREAE,010100010,1334
5,AREAE,010100010,1208
5,AREAD,01010001100,517
5,AREAD,01010001100,3270
5,AREAD,01010001100,1727
5,ARDRI,0101010001000,1206
5,ARDES,010101000000,3358
5,ARDES,010101000000,2143
5,ARDES,010101000000,1933
5,ARDEB,0101010001000,1206
5,ARAWA,010100101101,3682
5,ARAUA,010100100101,927
5,ARAUA,010100100101,337
5,ARARS,0101001010000,4019
5,ARARS,0101001010000,3649
5,ARARA,010100101001,1059
5,ARAKE,01010011010,2737
5,ARAIN,01010010010,927
5,ARAIN,01010010010,337
5,ARAIN,01010010010,3295
5,ARAIN,01010010010,3100
5,ARAIN,01010010010,2998
5,ARAFS,01010010010000,3100
5,AQUAS,01110100101000,374
5,AQUAS,01110100101000,3522
5,AQUAE,011101001010,374
5,AQUAE,011101001010,3522
5,APTER,01011010010,1761
5,APTAL,0101101010100,1052
5,APRIL,010110010000100,1639
5,APRES,0101100100000,2576
5,APIOS,01011000111000,4100
5,APING,0101100010110,674
5,APINA,010110001001,1687
5,APIIN,010110000010,2241
5,APERU,0101100010001,3119
5,APERT,01011000101,674
5,APERT,01011000101,3725
5,APERS,0101100010000,2310
5,APERS,0101100010000,1970
5,APEEK,01011000101,674
5,APEEK,01011000101,3725
5,APACE,0101100110100,3921
5,APACE,0101100110100,1833
5,AOTUS,011111001000,410
5,AOTEA,011111001,77
5,AOTEA,011111001,410
5,AOTEA,011111001,361
5,AOTEA,011111001,3281
5,AOTEA,011111001,3093
5,AOTEA,011111001,3025
5,AOTEA,011111001,2670
5,AOTEA,011111001,1600
5,AOTEA,011111001,1511
5,AOTEA,011111001,1180
5,AOTEA,011111001,1121
5,AOTEA,011111001,1092
5,AOTEA,011111001,1085
5,AORTA,01111010101,1441
5,AOIFE,011110000100,98
5,AOIFE,011110000100,2610
5,ANZIO,0110110000111,3689
5,ANWAR,011001101010,3191
5,ANTUM,0110100111,3927
5,ANTUM,0110100111,1712
5,ANTRE,011010100,3339
5,ANTRE,011010100,3195
5,ANTRE,011010100,302
5,ANTRE,011010100,2995
5,ANTRE,011010100,2802
5,ANTRE,011010100,2742
5,ANTRE,011010100,2340
5,ANTRE,011010100,2011
5,ANTRE,011010100,1299
5,ANTRA,0110101001,2995
5,ANTRA,0110101001,2802
5,ANTRA,0110101001,2742
5,ANTRA,0110101001,1299
5,ANTON,0110111110,3967
5,ANTON,0110111110,269
5,ANTON,0110111110,1082
5,ANTON,0110111110,1027
5,ANTIS,0110100000,484
5,ANTIS,0110100000,4062
5,ANTIS,0110100000,3381
5,ANTIS,0110100000,2960
5,ANTIS,0110100000,2717
5,ANTIS,0110100000,2361
5,ANTIS,0110100000,2029
5,ANTIS,0110100000,1986
5,ANTIS,0110100000,1839
5,ANTIS,0110100000,1256
5,ANTIS,0110100000,1012
5,ANTIC,01101001010,3456
5,ANTES,011010000,484
5,ANTES,011010000,4062
5,ANTES,011010000,3381
5,ANTES,011010000,2960
5,ANTES,011010000,2717
5,ANTES,011010000,2442
5,ANTES,011010000,2361
5,ANTES,011010000,2029
5,ANTES,011010000,1986
5,ANTES,011010000,1839
5,ANTES,011010000,1256
5,ANTES,011010000,1012
5,ANTED,011010100,3339
5,ANTED,011010100,3195
5,ANTED,011010100,302
5,ANTED,011010100,2995
5,ANTED,011010100,2802
5,ANTED,011010100,2742
5,ANTED,011010100,2340
5,ANTED,011010100,2011
5,ANTED,011010100,1299
5,ANTAS,0110101000,3339
5,ANTAS,0110101000,3195
5,ANTAS,0110101000,302
5,ANTAS,0110101000,2340
5,ANTAS,0110101000,2011
5,ANTAR,0110101010,3445
5,ANTAR,0110101010,2210
5,ANTAR,0110101010,1203
5,ANTAR,0110101010,1054
5,ANTAL,01101010100,3445
5,ANTAL,01101010100,2210
5,ANTAL,01101010100,1203
5,ANTAL,01101010100,1054
5,ANTAE,01101010,3543
5,ANTAE,01101010,3445
5,ANTAE,01101010,3339
5,ANTAE,01101010,3195
5,ANTAE,01101010,302
5,ANTAE,01101010,2995
5,ANTAE,01101010,2802
5,ANTAE,01101010,2742
5,ANTAE,01101010,2340
5,ANTAE,01101010,2210
5,ANTAE,01101010,2011
5,ANTAE,01101010,1368
5,ANTAE,01101010,1299
5,ANTAE,01101010,1203
5,ANTAE,01101010,1054
5,ANSER,01100000010,4151
5,ANSER,01100000010,3246
5,ANSER,01100000010,2548
5,ANSER,01100000010,2506
5,ANSER,01100000010,1375
5,ANSEL,011000000100,3246
5,ANSEL,011000000100,2506
5,ANSEL,011000000100,1375
5,ANSAS,011000001000,538
5,ANSAS,011000001000,3078
5,ANSAS,011000001000,1810
5,ANSAR,011000001010,2405
5,ANSAE,0110000010,538
5,ANSAE,0110000010,3078
5,ANSAE,0110000010,2699
5,ANSAE,0110000010,2405
5,ANSAE,0110000010,2243
5,ANSAE,0110000010,1810
5,ANSAE,0110000010,1733
5,ANONA,01101111001,3772
5,ANOLI,0110111010000,3258
5,ANOLE,011011101000,3258
5,ANOIL,0110111000100,1099
5,ANODE,01101111000,2639
5,ANOAS,011011101000,3258
5,ANNOY,0110101111011,1742
5,ANNIE,011010000,484
5,ANNIE,011010000,4062
5,ANNIE,011010000,3381
5,ANNIE,011010000,2960
5,ANNIE,011010000,2717
5,ANNIE,011010000,2442
5,ANNIE,011010000,2361
5,ANNIE,011010000,2029
5,ANNIE,011010000,1986
5,ANNIE,011010000,1839
5,ANNIE,011010000,1256
5,ANNIE,011010000,1012
5,ANNEX,01101001001,3553
5,ANNET,01101001,4136
5,ANNET,01101001,3927
5,ANNET,01101001,3553
5,ANNET,01101001,3456
5,ANNET,01101001,2910
5,ANNET,01101001,2164
5,ANNET,01101001,1763
5,ANNET,01101001,1712
5,ANNAT,011010011,3927
5,ANNAT,011010011,2164
5,ANNAT,011010011,1712
5,ANNAS,01101001000,2910
5,ANNAS,01101001000,1763
5,ANNAM,0110100111,3927
5,ANNAM,0110100111,1712
5,ANKLE,011010101000,3445
5,ANKLE,011010101000,1203
5,ANKHS,01101010000000,3195
5,ANKER,01101010010,2995
5,ANKER,01101010010,2802
5,ANKER,01101010010,2742
5,ANKER,01101010010,1299
5,ANKEE,011010100,3339
5,ANKEE,011010100,3195
5,ANKEE,011010100,302
5,ANKEE,011010100,2995
5,ANKEE,011010100,2802
5,ANKEE,011010100,2742
5,ANKEE,011010100,2340
5,ANKEE,011010100,2011
5,ANKEE,011010100,1299
5,ANJAN,011001110110,2261
5,ANJAN,011001110110,203
5,ANITA,011000101,676
5,ANITA,011000101,3727
5,ANITA,011000101,3374
5,ANITA,011000101,1392
5,ANISO,011000000111,3881
5,ANISE,0110000000,957
5,ANISE,0110000000,635
5,ANISE,0110000000,3487
5,ANISE,0110000000,2536
5,ANISE,0110000000,1752
5,ANION,01100011110,840
5,ANION,01100011110,3814
5,ANION,01100011110,2057
5,ANIMI,0110001100,911
5,ANIMI,0110001100,1947
5,ANIME,011000110,911
5,ANIME,011000110,523
5,ANIME,011000110,1947
5,ANIMA,0110001101,523
5,ANILS,0110000100000,1918
5,ANILE,01100001000,916
5,ANILE,01100001000,1918
5,ANICE,01100010100,3727
5,ANICE,01100010100,1392
5,ANIBA,011000100001,2860
5,ANIBA,011000100001,1431
5,ANGUS,0110110001000,1428
5,ANGST,01101100001,3689
5,ANGST,01101100001,1915
5,ANGLE,011011001000,737
5,ANGLE,011011001000,2123
5,ANGIE,0110110000,528
5,ANGIE,0110110000,3689
5,ANGIE,0110110000,1915
5,ANGER,01101100010,1428
5,ANGEL,011011000100,1428
5,ANGAS,011011001000,737
5,ANGAS,011011001000,2123
5,ANENT,01100101,966
5,ANENT,01100101,868
5,ANENT,01100101,568
5,ANENT,01100101,3643
5,ANENT,01100101,3291
5,ANENT,01100101,2599
5,ANENT,01100101,2370
5,ANENT,01100101,159
5,ANENT,01100101,1468
5,ANENT,01100101,1160
5,ANENT,01100101,1136
5,ANEND,0110010100,868
5,ANEND,0110010100,3291
5,ANEND,0110010100,2599
5,ANEND,0110010100,2370
5,ANEND,0110010100,1468
5,ANEND,0110010100,1160
5,ANELE,0110001000,791
5,ANELE,0110001000,697
5,ANELE,0110001000,3412
5,ANELE,0110001000,3121
5,ANELE,0110001000,2860
5,ANELE,0110001000,2312
5,ANELE,0110001000,1972
5,ANELE,0110001000,1431
5,ANEAR,0110001010,3727
5,ANEAR,0110001010,1392
5,ANEAL,01100010100,3727
5,ANEAL,01100010100,1392
5,ANDRE,01101000100,622
5,ANDRE,01101000100,3393
5,ANDRE,01101000100,2387
5,ANDES,01101000000,484
5,ANDES,01101000000,4062
5,ANDES,01101000000,1839
5,ANDES,01101000000,1012
5,ANDED,01101000100,622
5,ANDED,01101000100,3393
5,ANDED,01101000100,2387
5,ANCHA,01101010000001,302
5,ANASA,01100100001,2269
5,ANASA,01100100001,2126
5,ANASA,01100100001,1849
5,ANASA,01100100001,181
5,ANASA,01100100001,1641
5,ANANA,0110011001,1555
5,ANAMA,0110011101,2261
5,ANAMA,0110011101,203
5,ANABO,0110011000111,777
5,ANABO,0110011000111,683
5,AMUZE,011100111000,3985
5,AMUZE,011100111000,3132
5,AMUZE,011100111000,1577
5,AMUSE,01110010000,436
5,AMUSE,01110010000,3698
5,AMUSE,01110010000,280
5,AMUSE,01110010000,1626
5,AMUSE,01110010000,1288
5,AMSEL,011100000100,451
5,AMSEL,011100000100,3166
5,AMSEL,011100000100,1310
5,AMPLE,0111011001000,2265
5,AMPLE,0111011001000,207
5,AMPLE,0111011001000,1527
5,AMPER,011101100010,3370
5,AMPER,011101100010,1958
5,AMPED,011101100100,2265
5,AMPED,011101100100,207
5,AMPED,011101100100,1527
5,AMORT,01111110101,510
5,AMORS,0111111010000,1036
5,AMONG,011111110110,2397
5,AMOLE,011111101000,1036
5,AMOKS,0111111101000,22
5,AMOKS,0111111101000,1276
5,AMOKE,01111111010,22
5,AMOKE,01111111010,1276
5,AMNIC,011110001010,3499
5,AMNIA,0111100001,98
5,AMNIA,0111100001,2610
5,AMMOS,011111111000,1904
5,AMMER,0111110010,77
5,AMMER,0111110010,410
5,AMMER,0111110010,361
5,AMMER,0111110010,3093
5,AMMER,0111110010,1600
5,AMMER,0111110010,1511
5,AMMER,0111110010,1180
5,AMMAS,01111101000,3970
5,AMMAS,01111101000,254
5,AMMAN,0111110110,731
5,AMMAN,0111110110,2000
5,AMITY,01110011011,2115
5,AMITA,011100101,669
5,AMITA,011100101,586
5,AMITA,011100101,3787
5,AMITA,011100101,3153
5,AMITA,011100101,2897
5,AMITA,011100101,2677
5,AMITA,011100101,2173
5,AMITA,011100101,2138
5,AMITA,011100101,1240
5,AMITA,011100101,1171
5,AMISS,011100000000,318
5,AMISH,0111000000000,318
5,AMINS,01110010000,436
5,AMINS,01110010000,3698
5,AMINS,01110010000,280
5,AMINS,01110010000,1626
5,AMINS,01110010000,1288
5,AMINO,01110010111,3153
5,AMINI,0111001000,436
5,AMINI,0111001000,3698
5,AMINI,0111001000,3327
5,AMINI,0111001000,280
5,AMINI,0111001000,2728
5,AMINI,0111001000,1626
5,AMINI,0111001000,1288
5,AMINE,011100100,436
5,AMINE,011100100,396
5,AMINE,011100100,3698
5,AMINE,011100100,3327
5,AMINE,011100100,280
5,AMINE,011100100,2728
5,AMINE,011100100,1626
5,AMINE,011100100,1288
5,AMIES,0111000000,574
5,AMIES,0111000000,4107
5,AMIES,0111000000,3956
5,AMIES,0111000000,318
5,AMIES,0111000000,225
5,AMIDS,011100100000,3698
5,AMIDS,011100100000,280
5,AMIDS,011100100000,1288
5,AMIDE,0111001000,436
5,AMIDE,0111001000,3698
5,AMIDE,0111001000,3327
5,AMIDE,0111001000,280
5,AMIDE,0111001000,2728
5,AMIDE,0111001000,1626
5,AMIDE,0111001000,1288
5,AMICT,01110010101,586
5,AMICT,01110010101,2677
5,AMICT,01110010101,2138
5,AMICT,01110010101,1171
5,AMICI,011100101000,3787
5,AMICI,011100101000,2897
5,AMICI,011100101000,2173
5,AMICI,011100101000,1240
5,AMICE,01110010100,3787
5,AMICE,01110010100,2897
5,AMICE,01110010100,2173
5,AMICE,01110010100,1240
5,AMIAS,01110001000,6
5,AMHAR,0111000001010,887
5,AMHAR,0111000001010,3990
5,AMERE,011100100,436
5,AMERE,011100100,396
5,AMERE,011100100,3698
5,AMERE,011100100,3327
5,AMERE,011100100,280
5,AMERE,011100100,2728
5,AMERE,011100100,1626
5,AMERE,011100100,1288
5,AMENT,01110101,89
5,AMENT,01110101,3221
5,AMENS,0111010000,4072
5,AMENS,0111010000,3889
5,AMENS,0111010000,3843
5,AMENS,0111010000,3743
5,AMENS,0111010000,3348
5,AMENS,0111010000,3261
5,AMENS,0111010000,2828
5,AMENS,0111010000,2771
5,AMENS,0111010000,2690
5,AMENS,0111010000,1886
5,AMENE,01110100,943
5,AMENE,01110100,904
5,AMENE,01110100,4144
5,AMENE,01110100,4118
5,AMENE,01110100,4072
5,AMENE,01110100,3889
5,AMENE,01110100,3843
5,AMENE,01110100,3743
5,AMENE,01110100,374
5,AMENE,01110100,3522
5,AMENE,01110100,3466
5,AMENE,01110100,3438
5,AMENE,01110100,3348
5,AMENE,01110100,3261
5,AMENE,01110100,2828
5,AMENE,01110100,2771
5,AMENE,01110100,2690
5,AMENE,01110100,2290
5,AMENE,01110100,1886
5,AMEND,0111010100,89
5,AMELU,011100100001,436
5,AMELU,011100100001,1626
5,AMEER,011100010,6
5,AMEER,011100010,1477
5,AMEER,011100010,1102
5,AMEEN,01110010,669
5,AMEEN,01110010,586
5,AMEEN,01110010,436
5,AMEEN,01110010,396
5,AMEEN,01110010,3787
5,AMEEN,01110010,3698
5,AMEEN,01110010,3327
5,AMEEN,01110010,3153
5,AMEEN,01110010,2897
5,AMEEN,01110010,280
5,AMEEN,01110010,2728
5,AMEEN,01110010,2677
5,AMEEN,01110010,2173
5,AMEEN,01110010,2138
5,AMEEN,01110010,1626
5,AMEEN,01110010,1288
5,AMEEN,01110010,1240
5,AMEEN,01110010,1171
5,AMEED,011100100,436
5,AMEED,011100100,396
5,AMEED,011100100,3698
5,AMEED,011100100,3327
5,AMEED,011100100,280
5,AMEED,011100100,2728
5,AMEED,011100100,1626
5,AMEED,011100100,1288
5,AMEBA,01110100001,3889
5,AMEBA,01110100001,3843
5,AMEBA,01110100001,3743
5,AMEBA,01110100001,3261
5,AMEBA,01110100001,2690
5,AMBLE,0111100001000,98
5,AMBLE,0111100001000,2610
5,AMBIT,01111000001,857
5,AMBIT,01111000001,2201
5,AMBES,011110000000,709
5,AMBES,011110000000,2642
5,AMBER,011110000010,857
5,AMATI,011101100,3370
5,AMATI,011101100,2265
5,AMATI,011101100,207
5,AMATI,011101100,1958
5,AMATI,011101100,1527
5,AMATE,01110110,477
5,AMATE,01110110,4058
5,AMATE,01110110,3944
5,AMATE,01110110,3370
5,AMATE,01110110,2956
5,AMATE,01110110,2438
5,AMATE,01110110,2265
5,AMATE,01110110,207
5,AMATE,01110110,1958
5,AMATE,01110110,1527
5,AMATE,01110110,1364
5,AMARA,01110101001,89
5,AMANI,0111011000,3370
5,AMANI,0111011000,1958
5,AMANG,01110110110,477
5,AMANG,01110110110,3944
5,AMAIN,0111010010,943
5,AMAIN,0111010010,374
5,AMAIN,0111010010,3522
5,AMAIN,0111010010,3466
5,AMAHS,0111010000000,1886
5,ALVAR,010100000101010,2343
5,ALVAH,0101000001010000,995
5,ALUTA,010100001101,2278
5,ALUTA,010100001101,1705
5,ALURE,0101000010100,1864
5,ALUCO,0101000011010111,2278
5,ALTUS,0101001001000,3100
5,ALTUN,010100100110,3568
5,ALTOS,0101001111000,93
5,ALTON,010100111110,1144
5,ALTIN,01010010010,927
5,ALTIN,01010010010,337
5,ALTIN,01010010010,3295
5,ALTIN,01010010010,3100
5,ALTIN,01010010010,2998
5,ALTAR,010100101010,2805
5,ALONE,010100111100,93
5,ALONE,010100111100,2973
5,ALLYN,0101000100101110,3511
5,ALLIS,010100010000000,381
5,ALLIS,010100010000000,2014
5,ALLIS,010100010000000,1453
5,ALLIE,0101000100000,381
5,ALLIE,0101000100000,2014
5,ALLIE,0101000100000,1453
5,ALLIE,0101000100000,1208
5,ALLEN,0101000100010,3998
5,ALLEN,0101000100010,3827
5,ALLEN,0101000100010,3529
5,ALLEN,0101000100010,3055
5,ALLEN,0101000100010,1334
5,ALLEE,010100010000,381
5,ALLEE,010100010000,2014
5,ALLEE,010100010000,1453
5,ALLEE,010100010000,1208
5,ALLAN,01010001000110,558
5,ALLAH,0101000100010000,3998
5,ALLAH,0101000100010000,3827
5,ALLAH,0101000100010000,3055
5,ALLAH,0101000100010000,1334
5,ALKES,0101001010000,4019
5,ALKES,0101001010000,3649
5,ALIVE,0101000000010,3198
5,ALIVE,0101000000010,2374
5,ALIVE,0101000000010,1935
5,ALITE,0101000010,895
5,ALITE,0101000010,3718
5,ALITE,0101000010,1864
5,ALITE,0101000010,1545
5,ALIST,010100000001,3654
5,ALIST,010100000001,3360
5,ALIST,010100000001,3198
5,ALIST,010100000001,2374
5,ALIST,010100000001,1935
5,ALISO,01010000000111,3654
5,ALISO,01010000000111,3360
5,ALISH,010100000000000,2556
5,ALINE,01010000100,1545
5,ALIMA,010100001101,2278
5,ALIMA,010100001101,1705
5,ALIKE,010100001010,1864
5,ALIGN,0101000011010,2278
5,ALIGN,0101000011010,1705
